Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706582576,2.2368000345613335,10486657024,19815972.81348788,43389315.06849315,0,0
1706582581,2.226743154249892,10486657024,19866253.93494229,43435029.590766005,0,0
1706582586,2.262163801587418,10486657024,19795051.282051284,43455935.490435496,0,0
1706582591,2.29195519051461,10486657024,19848655.151267372,43395085.85445625,0,0
1706582596,2.2557398327697875,10486657024,19819794.34509425,43405289.51184147,0,0
1706582601,2.2625524992379256,10486657024,19913815.329828724,43330405.799559094,0,0
1706582606,2.2681031656018935,10486657024,19838638.105046343,43382308.34191555,0,0
1706582611,2.2658648396415115,10486657024,19796956.927093044,43453527.6897259,0,0
1706582616,2.2501034544449223,10486657024,19917301.983835414,43355149.33872153,0,0
1706582621,2.233089330733343,10486657024,19929149.33558321,43332131.195950225,0,0
1706582626,2.2770159150892377,10486657024,19857564.01231852,43409628.90453146,0,0
1706582631,2.2448454947578402,10486657024,19728664.466019414,43511341.16504854,0,0
1706582636,2.2523222603757294,10486657024,19870006.804264005,43372086.64096167,0,0
1706582641,2.2183404835953278,10486657024,19883168.75113286,43342321.189052016,0,0
1706582646,2.122952789780525,10486657024,19889430.472516876,43344677.531340405,0,0
1706582651,2.1542271636682857,10486657024,19879180.755395684,43350022.12230216,0,0
1706582656,2.079425638354475,10486657024,19692158.694680374,43532319.17746983,0,0
1706582661,2.1032681147800596,10486657024,19819809.551886793,43403744.10377359,0,0
1706582666,2.153493997716158,10486657024,19835755.864646044,43459534.35748391,0,0
1706582671,2.1228580828806227,10486657024,19875116.59778116,43362867.522297144,0,0
1706582676,2.1067052391262013,10486657024,19779104.973389614,43489170.306478254,0,0
1706582681,2.0806597652845293,10486657024,19817612.638489947,43468477.02092737,0,0
1706582686,2.123010376090446,10486657024,19826155.844155844,43439864.43693293,0,0
1706582691,2.1391724254812865,10486657024,19901573.019271947,43395285.65310492,0,0
1706582696,2.161833644946732,10486657024,19792556.758001383,43399652.314068615,0,0
1706582701,2.184777520694823,10486657024,19821162.637362637,43403350,0,0
1706582706,2.160143616710985,10486657024,19818735.1232218,43448797.235023044,0,0
1706582711,2.1113993478452255,10486657024,19824779.374471683,43386689.56043956,0,0
1706582716,1.822298654753057,10486657024,19809920.30021444,43424063.08077198,0,0
1706582721,2.148993962764949,10486657024,19878048.882948253,43439743.364521675,0,0
1706582726,2.1739494430842536,10486657024,19832767.761650115,43392747.135217726,0,0
1706582731,2.1604705461844578,10486657024,19771806.8298704,43478391.27751492,0,0
1706582736,1.985421734275112,10486657024,19790542.137096774,43456741.33064516,0,0
1706582741,2.063953296218965,10486657024,19788289.003436424,43494579.89690722,0,0
1706582746,2.0563523685437697,10486657024,19802104.66461064,43470599.845798,0,0
1706582751,2.114907923677572,10486657024,19882176.523097523,43377311.537603214,0,0
1706582756,2.0994984477154235,10486657024,19830228.620913617,43414901.06083568,0,0
1706582761,2.09430483093052,10486657024,19822477.10886806,43412712.68925739,0,0
1706582766,2.077490440076086,10486657024,19797190.487402875,43442772.78078644,0,0
1706582771,1.8852643101995663,10486657024,19877210.578643866,43341098.23026447,0,0
1706582776,1.9916122648887638,10486657024,19772820.512820512,43449119.52026468,0,0
1706582781,1.9807576059081993,10486657024,19872374.190491233,43377659.611435786,0,0
1706582786,1.9325395250940534,10486657024,19854448.51029794,43388832.6334733,0,0
1706582791,1.8808761363252282,10486657024,19859019.197584122,43333565.14236411,0,0
1706582796,1.7990095090985267,10486657024,19859310.474922325,43428140.03550821,0,0
1706582801,1.9060002122582291,10486657024,19835577.47242813,43337193.09347315,0,0
1706582806,1.8494016801745425,10486657024,19760069.25418569,43366528.34855403,0,0
1706582811,2.08552003204801,10486657024,19864485.12777545,43382678.885630496,0,0
