cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.61,9.77,159.07,346.88,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.3564682868596911
3.61,9.77,159.07,346.88,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.45698166922382877
3.61,9.77,159.07,346.88,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.4110074245707663
3.61,9.77,158.95,346.93,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.532593931378362
3.61,9.77,158.83,346.98,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.3520725558679301
3.61,9.77,158.71,347.04,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.5566870756874095
3.61,9.77,158.6,347.09,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.2731025263239115
3.61,9.77,158.48,347.14,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.29483836147873654
3.59,9.77,158.72,346.89,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.3509828209066256
3.57,9.77,158.96,346.65,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.3585762319947685
3.55,9.77,159.21,346.4,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.0548095954995332
3.53,9.77,159.45,346.16,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.006625642040711415
3.52,9.77,159.7,345.91,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.98,0.005799485919076662
3.53,9.77,159.54,346.16,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.04299291260555615
3.54,9.77,159.39,346.4,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.43165872127445964
3.55,9.77,159.23,346.64,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.6559662103352192
3.57,9.77,159.08,346.88,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.5427024952930011
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.5823369773049959
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.49715968833289315
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.5331555813195583
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.6021022485537142
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.6309277019163879
3.58,9.77,158.93,347.12,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.5132675652979657
3.58,9.77,158.91,347.07,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.4458957940006249
3.58,9.77,158.9,347.02,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.5106044801132837
3.58,9.77,158.89,346.97,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.5020066060072499
3.58,9.77,158.88,346.92,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.23518378656650232
3.59,9.77,158.87,346.88,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.4416736579652165
3.59,9.77,158.91,346.85,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.2546421634327437
3.59,9.77,158.96,346.83,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.36920767070937444
3.6,9.77,159.01,346.81,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.41770743825020945
3.6,9.77,159.05,346.79,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.5534742777000151
3.6,9.77,159.1,346.77,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.01,0.3915116526037364
3.6,9.77,159.13,346.71,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.32764649858588024
3.6,9.77,159.15,346.66,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.364632967432901
3.6,9.77,159.18,346.61,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.3759850112814434
3.6,9.77,159.2,346.56,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.44591363018910635
3.61,9.77,159.23,346.51,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.41744603522154927
3.61,9.77,159.19,346.64,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.42289134523017463
3.61,9.77,159.16,346.77,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.49642840762631113
3.61,9.77,159.12,346.89,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.3856720045063562
3.61,9.77,159.08,347.02,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.38090777253332864
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.39981633492864693
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.4974759824655454
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.3763596789061838
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.43958419950055877
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.37001490143729404
3.61,9.77,159.05,347.14,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.4269202719209629
3.57,9.77,159.15,346.84,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.2255606947356041
3.53,9.77,159.26,346.53,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.02711674080333334
3.49,9.77,159.37,346.22,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,112.0,0.009110770444417458
3.46,9.77,159.47,345.91,0.0,0.0,54.71,255.95,1000.0,1000.0,200.0,112.0,0.028852691427442963
3.42,9.77,159.58,345.6,0.0,0.0,54.7,255.95,1000.0,1000.0,200.0,111.99,0.1447270101019544
3.46,9.77,159.48,345.86,0.0,0.0,54.71,255.95,1000.0,1000.0,200.0,111.99,0.42815071822648154
3.5,9.77,159.39,346.11,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.35023392171024814
3.54,9.77,159.29,346.36,0.0,0.0,54.72,255.95,1000.0,1000.0,200.0,111.99,0.33446802313246216
3.58,9.77,159.19,346.61,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.28592263835927856
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.99,0.4163221164338768
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.99,0.5227792438049682
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.5286715121596552
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.574652367084404
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.02,0.437334032256502
3.62,9.77,159.1,346.87,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.02,0.5112758553971146
3.62,9.77,159.07,346.9,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.01,0.7690171561787951
3.63,9.77,159.04,346.93,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.5556403758644435
3.63,9.77,159.02,346.96,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.99,0.6064445384737068
3.63,9.77,158.99,346.99,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.98,0.6981369444335771
3.64,9.77,158.97,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.5664627246846231
3.63,9.77,158.96,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.5394290573309753
3.63,9.77,158.96,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.35708908161363634
3.62,9.77,158.96,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.6138295470768376
3.62,9.77,158.95,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.4400935328506737
3.61,9.77,158.95,347.03,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,111.97,0.44134870575003804
3.61,9.77,158.99,346.92,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.98,0.3050584138173051
3.61,9.77,159.03,346.81,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.28390148068522303
3.61,9.77,159.07,346.69,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,111.99,0.42612182475164945
3.61,9.77,159.11,346.58,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.3745469937195421
3.61,9.77,159.15,346.47,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.494377442446054
3.61,9.77,159.15,346.47,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.3776996409070799
3.61,9.77,159.15,346.47,0.0,0.0,54.73,255.95,1000.0,1000.0,200.0,112.0,0.4008612185427729
3.61,9.77,159.15,346.47,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.3765463996098277
3.61,9.77,159.15,346.47,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.35386492728614005
3.61,9.77,159.15,346.47,0.0,0.0,54.74,255.95,1000.0,1000.0,200.0,112.0,0.45379759787795404
3.6,9.77,159.02,346.48,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,112.52,0.4459064956280999
3.59,9.77,158.89,346.48,0.0,0.0,54.53,255.95,1000.0,1000.0,200.0,113.03,0.3885295695395103
3.58,9.77,158.76,346.49,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,113.55,0.38152076494537884
3.57,9.77,158.62,346.5,0.0,0.0,54.32,255.95,1000.0,1000.0,200.0,114.07,0.432557505826603
3.56,9.77,158.49,346.5,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,114.58,0.3913104673233445
3.55,9.77,158.63,346.64,0.0,0.0,54.29,255.95,1000.0,1000.0,200.0,112.47,0.45369323643246834
3.55,9.77,158.78,346.78,0.0,0.0,54.37,255.95,1000.0,1000.0,200.0,110.35,0.34487680937235776
3.54,9.77,158.92,346.93,0.0,0.0,54.45,255.95,1000.0,1000.0,200.0,108.23,0.11238756267529464
3.53,9.77,159.06,347.07,0.0,0.0,54.54,255.95,1000.0,1000.0,200.0,106.12,0.004344198509482131
3.52,9.77,159.21,347.21,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.009755461470283217
3.53,9.77,159.3,347.04,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.023100708290454946
3.54,9.77,159.4,346.86,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.4063192899520108
3.55,9.77,159.49,346.69,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.43636335485879274
3.56,9.77,159.59,346.52,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.4635180277085637
3.57,9.77,159.68,346.35,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.4556802142601396
3.58,9.77,159.44,346.58,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.27888660875634796
3.59,9.77,159.19,346.81,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.3889945288949503
3.61,9.77,158.94,347.04,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.40042291616480247
3.62,9.77,158.69,347.27,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.49120093433657785
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.5162748501405066
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.43151888650322295
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.3864719453522186
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.5848955469001953
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.45223740714144656
3.63,9.77,158.45,347.5,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.522141842021673
3.63,9.77,158.48,347.54,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.6442180649644703
3.62,9.77,158.51,347.57,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.47526154758115147
3.62,9.77,158.54,347.6,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.6816710969508931
3.62,9.77,158.57,347.63,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.4589343993233101
3.62,9.77,158.6,347.67,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.6415821781585053
3.62,9.77,158.6,347.67,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.0,0.5965441649703558
3.62,9.77,158.6,347.67,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.32309722333954033
3.62,9.77,158.6,347.67,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.3977156405633737
3.62,9.77,158.6,347.67,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.01,0.38026762417561805
3.62,9.77,158.6,347.67,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.4111899523854519
3.62,9.77,158.63,347.62,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.3509231588984859
3.62,9.77,158.66,347.57,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.382955685557837
3.62,9.77,158.7,347.52,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,103.99,0.4396958680685397
3.62,9.77,158.73,347.47,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,103.99,0.435146727574044
3.62,9.77,158.76,347.42,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,103.98,0.4626640880398172
3.62,9.77,158.79,347.25,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,103.99,0.4873893444758256
3.61,9.77,158.82,347.08,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,103.99,0.322290489119141
3.61,9.77,158.85,346.9,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.41572138113301804
3.61,9.77,158.88,346.73,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.3798313274253155
3.61,9.77,158.91,346.55,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.40239463209891835
3.61,9.77,158.91,346.55,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.5545867706187236
3.61,9.77,158.91,346.55,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.3759030554824907
3.61,9.77,158.91,346.55,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.4548234305832306
3.61,9.77,158.91,346.55,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.23389522974983357
3.61,9.77,158.91,346.55,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.5109170656965452
3.58,9.77,158.97,346.48,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.5230459292183087
3.55,9.77,159.02,346.4,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.07447975019549141
3.51,9.77,159.07,346.32,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.07488886982263322
3.48,9.77,159.12,346.24,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.0015938385337694121
3.45,9.77,159.17,346.16,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.017421817132425212
3.47,9.77,159.17,346.26,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.10054257593995691
3.49,9.77,159.16,346.35,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.3530067854484555
3.52,9.77,159.15,346.44,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.41849514084672584
3.54,9.77,159.14,346.53,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.3792840053652137
3.56,9.77,159.14,346.62,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.590028758529469
3.56,9.77,159.14,346.62,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.01,0.505658367885999
3.56,9.77,159.14,346.62,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.29911833938407756
3.56,9.77,159.14,346.62,0.0,0.0,54.61,255.95,1000.0,1000.0,200.0,104.0,0.34745504126568705
3.56,9.77,159.14,346.62,0.0,0.0,54.61,255.95,1000.0,1000.0,200.0,103.99,0.31059359185000696
3.56,9.77,159.14,346.62,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.3969551408577213
3.58,9.77,159.08,346.74,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.6185111870031944
3.59,9.77,159.03,346.86,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.6522730606837689
3.6,9.77,158.98,346.98,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.6311586637187209
3.61,9.77,158.93,347.1,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.622360358190299
3.62,9.77,158.88,347.22,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.47394215528390155
3.62,9.77,158.79,347.3,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.6053696595619431
3.62,9.77,158.71,347.37,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,103.99,0.5454882575346521
3.62,9.77,158.62,347.45,0.0,0.0,54.6,255.95,1000.0,1000.0,200.0,104.0,0.6129916283443182
3.62,9.77,158.54,347.53,0.0,0.0,54.61,255.95,1000.0,1000.0,200.0,104.0,0.552999600435415
3.62,9.77,158.45,347.6,0.0,0.0,54.61,255.95,1000.0,1000.0,200.0,104.0,0.6703414966203199
3.61,9.77,158.76,347.43,0.0,0.0,54.62,255.95,1000.0,1000.0,200.0,104.0,0.6557956812902686
3.61,9.77,159.08,347.26,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.01,0.4017071252639014
3.6,9.77,159.39,347.08,0.0,0.0,54.63,255.95,1000.0,1000.0,200.0,104.01,0.3906083044550298
3.6,9.77,159.7,346.91,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.02,0.38978187156756483
3.59,9.77,160.01,346.74,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.02,0.47692024658878646
3.6,9.77,159.9,346.65,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.01,0.31311773782086993
3.6,9.77,159.79,346.56,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.01,0.37677164169746635
3.6,9.77,159.67,346.47,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.23307662892010753
3.6,9.77,159.56,346.38,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.99,0.45783244610580637
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.3695984991367664
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.44024935353993755
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.5072110955571081
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.39100380014620434
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.36741620497565586
3.61,9.77,159.45,346.29,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.98,0.41787037592190773
3.61,9.77,159.43,346.44,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,103.99,0.5731682358718626
3.61,9.77,159.41,346.59,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.3010273965309299
3.61,9.77,159.39,346.74,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.46343830946376335
3.61,9.77,159.36,346.89,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.2027361295332587
3.6,9.77,159.34,347.04,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.28698078978780417
3.61,9.77,159.22,347.08,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.01,0.41354208176953394
3.61,9.77,159.09,347.13,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.01,0.37809870239525967
3.61,9.77,158.96,347.18,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.36570217732094296
3.61,9.77,158.84,347.22,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.256123379354487
3.61,9.77,158.71,347.27,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.48879993700578256
3.61,9.77,158.74,347.21,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.40757186745434065
3.61,9.77,158.77,347.16,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.44077885142737117
3.61,9.77,158.79,347.11,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.5013945313893556
3.6,9.77,158.82,347.05,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.2948707954823368
3.6,9.77,158.85,347.0,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.26646829781352416
3.59,9.77,159.02,346.79,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.4037206906086567
3.57,9.77,159.19,346.59,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.39227506062100836
3.55,9.77,159.35,346.38,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.1681928569404401
3.54,9.77,159.52,346.18,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.014372997591272864
3.52,9.77,159.69,345.97,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,103.99,0.00444778081700708
3.53,9.77,159.79,346.04,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.07730412200784996
3.53,9.77,159.88,346.11,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.12188613374883968
3.54,9.77,159.98,346.17,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.6598372930737113
3.54,9.77,160.08,346.24,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.5468471220458865
3.55,9.77,160.17,346.31,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.01,0.4811982171003352
3.56,9.77,159.85,346.45,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.699968461467619
3.57,9.77,159.53,346.6,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.6416643059333751
3.58,9.77,159.21,346.74,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.5696415361109027
3.6,9.77,158.89,346.89,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,103.99,0.6012947692759373
3.61,9.77,158.57,347.03,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,103.99,0.6680394836044248
3.61,9.77,158.7,346.99,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,103.99,0.4717858990563652
3.61,9.77,158.83,346.95,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,103.99,0.3741688922292797
3.6,9.77,158.96,346.9,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.4915272000652118
3.6,9.77,159.09,346.86,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.45754959306470505
3.6,9.77,159.22,346.82,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.302414707483896
3.6,9.77,159.12,346.9,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.4043307693450017
3.61,9.77,159.01,346.98,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.4306369014398315
3.61,9.77,158.9,347.06,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.44412021441944327
3.61,9.77,158.8,347.14,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.30618554640240736
3.62,9.77,158.69,347.22,0.0,0.0,54.67,255.95,1000.0,1000.0,200.0,104.0,0.3419454696842453
3.62,9.77,158.69,347.22,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.5864170811482174
3.62,9.77,158.69,347.22,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.3654682028072883
3.62,9.77,158.69,347.22,0.0,0.0,54.66,255.95,1000.0,1000.0,200.0,104.0,0.5314713429304557
3.62,9.77,158.69,347.22,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.30742749750736553
3.62,9.77,158.69,347.22,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.3576401377325622
3.62,9.77,158.65,347.21,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.31086268239993997
3.61,9.77,158.6,347.21,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.32203662424961005
3.61,9.77,158.56,347.21,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.49693502293197234
3.61,9.77,158.51,347.2,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.43184005601502484
3.6,9.77,158.47,347.2,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.32014284249200736
3.61,9.77,158.69,347.02,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.01,0.4983592881189013
3.61,9.77,158.92,346.84,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.41918790456734945
3.61,9.77,159.14,346.65,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.3902202327040142
3.62,9.77,159.37,346.47,0.0,0.0,54.64,255.95,1000.0,1000.0,200.0,104.0,0.35328930386911483
3.62,9.77,159.59,346.29,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.2920740245818032
3.62,9.77,159.49,346.41,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.43709793563090954
3.63,9.77,159.38,346.54,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.3974754928483841
3.63,9.77,159.27,346.66,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.46197800373363235
3.63,9.77,159.17,346.79,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.4294697374472859
3.63,9.77,159.06,346.91,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.3796293109002855
3.63,9.77,159.06,346.91,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.4500592672005447
3.63,9.77,159.06,346.91,0.0,0.0,54.65,255.95,1000.0,1000.0,200.0,104.0,0.2989317477629423
