cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.63,9.77,159.12,347.25,0.0,0.0,55.24,255.95,1000.0,1000.0,160.0,200.0,0.549139923600592
3.63,9.77,159.26,347.15,0.0,0.0,55.24,255.95,1000.0,1000.0,160.0,200.0,0.6276051828195579
3.63,9.77,159.41,347.05,0.0,0.0,55.25,255.95,1000.0,1000.0,160.0,200.0,0.5620794887685862
3.62,9.77,159.36,347.05,0.0,0.0,55.26,255.95,1000.0,1000.0,160.0,200.0,0.35515321182715676
3.62,9.77,159.31,347.05,0.0,0.0,55.27,255.95,1000.0,1000.0,160.0,200.0,0.5341812917388123
3.61,9.77,159.26,347.04,0.0,0.0,55.28,255.95,1000.0,1000.0,160.0,200.0,0.37885035255977534
3.6,9.77,159.21,347.04,0.0,0.0,55.29,255.95,1000.0,1000.0,160.0,200.0,0.5822053840187263
3.59,9.77,159.16,347.04,0.0,0.0,55.3,255.95,1000.0,1000.0,160.0,200.0,0.5172349804969583
3.6,9.77,159.08,347.13,0.0,0.0,55.29,255.95,1000.0,1000.0,160.0,200.0,0.48309208081036814
3.6,9.77,159.0,347.22,0.0,0.0,55.27,255.95,1000.0,1000.0,160.0,200.0,0.5967517984658982
3.61,9.77,158.93,347.31,0.0,0.0,55.26,255.95,1000.0,1000.0,160.0,200.0,0.39549940349723633
3.61,9.77,158.85,347.39,0.0,0.0,55.25,255.95,1000.0,1000.0,160.0,200.0,0.5093153021950175
3.61,9.77,158.77,347.48,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.4883191944319054
3.61,9.77,158.78,347.44,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.47299427223654683
3.62,9.77,158.79,347.4,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.43100913250333917
3.62,9.77,158.8,347.37,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.34463685862558086
3.62,9.77,158.81,347.33,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.014147745446365208
3.62,9.77,158.82,347.29,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.012748266211959566
3.59,9.77,158.9,347.04,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.03253671939118601
3.56,9.77,158.97,346.78,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.13098637091633505
3.53,9.77,159.04,346.53,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.4796838681876889
3.5,9.77,159.12,346.28,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.6316044190684298
3.47,9.77,159.19,346.02,0.0,0.0,55.23,255.95,1000.0,1000.0,160.0,200.0,0.3668728311880784
3.5,9.77,159.09,346.3,0.0,0.0,55.24,255.95,1000.0,1000.0,160.0,200.0,0.5145667471770349
3.53,9.77,158.99,346.58,0.0,0.0,55.25,255.95,1000.0,1000.0,160.0,200.0,0.5683942493894146
3.56,9.77,158.9,346.86,0.0,0.0,55.26,255.95,1000.0,1000.0,160.0,200.0,0.3316152061057235
3.59,9.77,158.8,347.14,0.0,0.0,55.26,255.95,1000.0,1000.0,160.0,200.0,0.5840982932248372
3.62,9.77,158.7,347.42,0.0,0.0,55.27,255.95,1000.0,1000.0,160.0,200.0,0.5370242646103349
3.61,9.77,158.7,347.45,0.0,0.0,55.17,255.95,1000.0,1000.0,159.97,200.0,0.4102206882793352
3.61,9.77,158.69,347.47,0.0,0.0,55.07,255.95,1000.0,1000.0,159.93,200.0,0.680128179031414
3.61,9.77,158.69,347.49,0.0,0.0,54.97,255.95,1000.0,1000.0,159.9,200.0,0.4422818192375754
3.6,9.77,158.68,347.51,0.0,0.0,54.86,255.95,1000.0,1000.0,159.86,200.0,0.5401610192907678
3.6,9.77,158.68,347.53,0.0,0.0,54.76,255.95,1000.0,1000.0,159.83,200.0,0.6407883908776547
3.61,9.77,158.78,347.39,0.0,0.0,54.85,255.95,1000.0,1000.0,158.26,200.0,0.5308827987961505
3.61,9.77,158.88,347.24,0.0,0.0,54.94,255.95,1000.0,1000.0,156.7,200.0,0.6406743406948459
3.62,9.77,158.98,347.1,0.0,0.0,55.03,255.95,1000.0,1000.0,155.13,200.0,0.6624766281554345
3.63,9.77,159.08,346.95,0.0,0.0,55.12,255.95,1000.0,1000.0,153.57,200.0,0.7087956619384445
3.63,9.77,159.18,346.81,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.5748891726382372
3.63,9.77,159.18,346.79,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.6057535856178049
3.63,9.77,159.19,346.77,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.8210526848742546
3.63,9.77,159.19,346.75,0.0,0.0,55.2,255.95,1000.0,1000.0,152.0,200.0,0.7352034612861207
3.63,9.77,159.2,346.72,0.0,0.0,55.2,255.95,1000.0,1000.0,152.0,200.0,0.7561708018103461
3.63,9.77,159.2,346.7,0.0,0.0,55.2,255.95,1000.0,1000.0,152.0,200.0,0.7271954449199071
3.62,9.77,159.1,346.84,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.5429804301158343
3.62,9.77,159.01,346.98,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.3979034066550313
3.62,9.77,158.91,347.12,0.0,0.0,55.22,255.95,1000.0,1000.0,152.0,200.0,0.5256067339313855
3.61,9.77,158.81,347.26,0.0,0.0,55.23,255.95,1000.0,1000.0,152.0,200.0,0.7876905258163072
3.62,9.77,158.85,347.25,0.0,0.0,55.23,255.95,1000.0,1000.0,152.0,200.0,0.33973750624653726
3.62,9.77,158.9,347.24,0.0,0.0,55.22,255.95,1000.0,1000.0,152.0,200.0,0.3988052805036674
3.62,9.77,158.94,347.24,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.5605302882597194
3.63,9.77,158.99,347.23,0.0,0.0,55.21,255.95,1000.0,1000.0,152.0,200.0,0.4104849554874947
3.63,9.77,159.03,347.22,0.0,0.0,55.2,255.95,1000.0,1000.0,152.0,200.0,0.7233833326683713
3.63,9.77,159.03,347.19,0.0,0.0,55.19,255.95,1000.0,1000.0,152.0,200.0,0.5672302347008696
3.62,9.77,159.03,347.16,0.0,0.0,55.18,255.95,1000.0,1000.0,152.0,200.0,0.47928493718766524
3.62,9.77,159.03,347.12,0.0,0.0,55.17,255.95,1000.0,1000.0,152.0,200.0,0.5944824998726763
3.61,9.77,159.03,347.09,0.0,0.0,55.16,255.95,1000.0,1000.0,152.0,200.0,0.36966429352513963
3.61,9.77,159.02,347.06,0.0,0.0,55.15,255.95,1000.0,1000.0,152.0,200.0,0.6177372955542033
3.61,9.77,159.02,347.11,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5470604340166149
3.61,9.77,159.02,347.15,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5400832417041106
3.61,9.77,159.02,347.2,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5637152673981397
3.6,9.77,159.02,347.25,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4933669802541244
3.6,9.77,159.03,347.29,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5341193303028035
3.61,9.77,159.0,347.24,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5207110487532971
3.61,9.77,158.97,347.2,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4749793260499812
3.62,9.77,158.94,347.15,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4835870204669737
3.62,9.77,158.91,347.1,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5212705928410482
3.62,9.77,158.89,347.06,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.45766124878685704
3.62,9.77,158.91,347.07,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.49897464307636247
3.62,9.77,158.94,347.07,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4706775625364663
3.62,9.77,158.96,347.08,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7777018923651222
3.61,9.77,158.99,347.09,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.11567693690028699
3.61,9.77,159.01,347.1,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.024292004881400348
3.59,9.77,158.95,347.04,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.017171916348863354
3.56,9.77,158.9,346.99,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.0913773173827371
3.54,9.77,158.84,346.93,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.45547975906924115
3.52,9.77,158.78,346.87,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.5587953349331788
3.49,9.77,158.73,346.81,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.8491495158414359
3.52,9.77,158.83,346.84,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.7017865366807567
3.55,9.77,158.94,346.87,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7079994231844343
3.58,9.77,159.05,346.9,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.681665643603931
3.61,9.77,159.16,346.92,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7004235888679538
3.64,9.77,159.27,346.95,0.0,0.0,55.13,255.95,1000.0,1000.0,152.01,200.0,0.7577952867999862
3.64,9.77,159.15,346.99,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7329806322668679
3.63,9.77,159.04,347.03,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7438945411217728
3.63,9.77,158.92,347.06,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.8004173498765955
3.63,9.77,158.8,347.1,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.735499072491429
3.62,9.77,158.68,347.14,0.0,0.0,55.13,255.95,1000.0,1000.0,151.99,200.0,0.8622293296709465
3.62,9.77,158.82,347.07,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5264715420794873
3.62,9.77,158.96,347.0,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6077449349024902
3.62,9.77,159.1,346.93,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5950118248122213
3.62,9.77,159.24,346.86,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5575171576877018
3.61,9.77,159.38,346.78,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.43510408528424804
3.61,9.77,159.25,346.94,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.40648835393950217
3.61,9.77,159.11,347.09,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.6189145877914868
3.61,9.77,158.97,347.24,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5654394853654736
3.61,9.77,158.84,347.39,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5748719262217555
3.61,9.77,158.7,347.55,0.0,0.0,55.12,255.95,1000.0,1000.0,152.01,200.0,0.4820931144899382
3.61,9.77,158.71,347.52,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5179119665037775
3.61,9.77,158.72,347.49,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5329039912650992
3.62,9.77,158.73,347.47,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5133774163105785
3.62,9.77,158.73,347.44,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5105013484249522
3.62,9.77,158.74,347.41,0.0,0.0,55.13,255.95,1000.0,1000.0,151.99,200.0,0.4782001070966858
3.62,9.77,158.75,347.38,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.46000312318014075
3.62,9.77,158.76,347.34,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.3768017846345036
3.62,9.77,158.77,347.31,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5395682479825886
3.62,9.77,158.78,347.27,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5136208148868152
3.61,9.77,158.78,347.24,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5875405582661587
3.62,9.77,158.86,347.2,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4216836038761892
3.62,9.77,158.93,347.16,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6495041846585087
3.63,9.77,159.01,347.12,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5485351047211946
3.63,9.77,159.09,347.08,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.4616667354683047
3.63,9.77,159.16,347.04,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.6181500819229311
3.63,9.77,159.08,347.09,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.3695992383345039
3.63,9.77,159.01,347.13,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5570936056180327
3.63,9.77,158.93,347.17,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.521784819117483
3.62,9.77,158.85,347.22,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5076688063618405
3.62,9.77,158.78,347.26,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6898259221221417
3.62,9.77,158.81,347.14,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.45054469268791575
3.62,9.77,158.84,347.01,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4280933498740046
3.62,9.77,158.87,346.88,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5238069911573406
3.62,9.77,158.9,346.76,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6582332020730514
3.62,9.77,158.93,346.63,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7365987293448614
3.62,9.77,159.04,346.59,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7063573557019397
3.62,9.77,159.16,346.54,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.2274811275173184
3.61,9.77,159.27,346.5,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.050907042778358155
3.61,9.77,159.38,346.46,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.09521536053907435
3.61,9.77,159.5,346.41,0.0,0.0,55.13,255.95,1000.0,1000.0,151.99,200.0,0.13885320264402698
3.58,9.77,159.53,346.36,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.15053434723515866
3.55,9.77,159.56,346.31,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7824948015315938
3.53,9.77,159.6,346.25,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7601982685909685
3.5,9.77,159.63,346.2,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7493583289899576
3.48,9.77,159.66,346.14,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.636439446897273
3.5,9.77,159.64,346.21,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6221537688471084
3.52,9.77,159.63,346.28,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5046309040506709
3.55,9.77,159.61,346.35,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.56437520024643
3.57,9.77,159.59,346.42,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.4207804827213074
3.6,9.77,159.57,346.48,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5391108880563156
3.6,9.77,159.48,346.59,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6137362520762816
3.6,9.77,159.39,346.7,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5516739927598723
3.6,9.77,159.3,346.81,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5156763185297931
3.61,9.77,159.21,346.91,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.4942271745454286
3.61,9.77,159.12,347.02,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.6152085272175372
3.61,9.77,159.05,347.04,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.48980790272425423
3.61,9.77,158.99,347.06,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.6127244222495216
3.61,9.77,158.92,347.09,0.0,0.0,55.11,255.95,1000.0,1000.0,152.0,200.0,0.5044755016654191
3.61,9.77,158.85,347.11,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.3476489752812716
3.61,9.77,158.78,347.13,0.0,0.0,55.12,255.95,1000.0,1000.0,151.99,200.0,0.5900311186492234
3.61,9.77,158.77,347.01,0.0,0.0,55.12,255.95,1000.0,1000.0,151.99,200.0,0.5082478788096747
3.6,9.77,158.76,346.9,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5214687133068323
3.59,9.77,158.75,346.78,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5938538699916569
3.59,9.77,158.74,346.66,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5617636888439891
3.58,9.77,158.73,346.54,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5373401277325831
3.59,9.77,158.75,346.63,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5315127993119823
3.6,9.77,158.77,346.72,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5770028922047682
3.61,9.77,158.79,346.81,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5382134770677351
3.62,9.77,158.8,346.9,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4821625408970061
3.63,9.77,158.82,346.98,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.41055884942973775
3.63,9.77,158.94,346.92,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5140935634675136
3.62,9.77,159.06,346.85,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.4757941387098009
3.62,9.77,159.18,346.78,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.5077104369107915
3.62,9.77,159.3,346.72,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.4083469901358686
3.62,9.77,159.41,346.65,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7614079452761442
3.62,9.77,159.28,346.77,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.36949133111213145
3.62,9.77,159.14,346.89,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5039622069160795
3.62,9.77,159.01,347.01,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7803989622506644
3.62,9.77,158.87,347.13,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6448884002659706
3.62,9.77,158.74,347.26,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7393779902230102
3.62,9.77,158.87,347.17,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6749747474463607
3.62,9.77,159.0,347.08,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7251461922298552
3.63,9.77,159.13,346.99,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7817252053503052
3.63,9.77,159.26,346.9,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.805704684513742
3.63,9.77,159.39,346.81,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.8963395282562531
3.65,9.77,159.3,346.85,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7646783431859415
3.67,9.77,159.22,346.89,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.8563774960448021
3.69,9.77,159.13,346.93,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.8088967473858518
3.71,9.77,159.04,346.98,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.823791347657691
3.73,9.77,158.96,347.02,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7098809493343557
3.72,9.77,159.03,346.88,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.044787150495437036
3.71,9.77,159.09,346.74,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.019455723205316654
3.7,9.77,159.16,346.61,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.01277281748690426
3.69,9.77,159.23,346.47,0.0,0.0,55.15,255.95,1000.0,1000.0,152.0,200.0,0.220345171676304
3.68,9.77,159.3,346.33,0.0,0.0,55.16,255.95,1000.0,1000.0,152.0,200.0,0.7063079124175756
3.65,9.77,159.14,346.54,0.0,0.0,55.15,255.95,1000.0,1000.0,152.0,200.0,0.4110411285614258
3.61,9.77,158.98,346.75,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5801143730315758
3.58,9.77,158.82,346.95,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.6238258725220265
3.55,9.77,158.66,347.16,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5763743016963278
3.51,9.77,158.5,347.37,0.0,0.0,55.12,255.95,1000.0,1000.0,152.0,200.0,0.7850483270293066
3.55,9.77,158.46,347.33,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.41912083986793774
3.58,9.77,158.42,347.28,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5040015175013118
3.61,9.77,158.38,347.24,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.6615312866648966
3.65,9.77,158.34,347.2,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.7464609307075721
3.68,9.77,158.3,347.16,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5560605988128571
3.66,9.77,158.39,347.21,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5316137963382652
3.65,9.77,158.48,347.25,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.3728354908217057
3.63,9.77,158.58,347.29,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.4962745386708673
3.61,9.77,158.67,347.33,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5698147334625441
3.6,9.77,158.76,347.38,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5419735930713405
3.65,9.77,158.93,347.21,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5760066921717533
3.71,9.77,159.09,347.04,0.0,0.0,55.13,255.95,1000.0,1000.0,152.0,200.0,0.5986716468685249
3.76,9.77,159.26,346.88,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.5623785946117108
3.82,9.77,159.43,346.71,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.34901513184415045
3.87,9.77,159.6,346.54,0.0,0.0,55.14,255.95,1000.0,1000.0,152.0,200.0,0.7938299574922859
3.87,9.77,159.51,346.66,0.0,0.0,55.15,255.95,1000.0,1000.0,152.0,200.0,0.8737910544875337
3.86,9.77,159.41,346.77,0.0,0.0,55.15,255.95,1000.0,1000.0,152.0,200.0,0.5586545362501547
3.85,9.77,159.32,346.89,0.0,0.0,55.16,255.95,1000.0,1000.0,152.0,200.0,0.6413653600266161
3.85,9.77,159.22,347.01,0.0,0.0,55.17,255.95,1000.0,1000.0,152.0,200.0,0.647108047980277
3.84,9.77,159.13,347.12,0.0,0.0,55.17,255.95,1000.0,1000.0,152.0,200.0,0.38719919601090036
3.78,9.77,159.06,347.14,0.0,0.0,55.1,255.95,1000.0,1000.0,151.93,200.0,0.43421043027705114
3.72,9.77,159.0,347.16,0.0,0.0,55.03,255.95,1000.0,1000.0,151.86,200.0,0.5799589232108098
3.66,9.77,158.93,347.18,0.0,0.0,54.95,255.95,1000.0,1000.0,151.78,200.0,0.7773473411460253
3.6,9.77,158.86,347.2,0.0,0.0,54.88,255.95,1000.0,1000.0,151.71,200.0,0.589861214154474
3.53,9.77,158.8,347.22,0.0,0.0,54.81,255.95,1000.0,1000.0,151.64,200.0,0.7159206086092446
3.54,9.77,158.82,347.13,0.0,0.0,54.85,255.95,1000.0,1000.0,150.11,200.0,0.7213044284151156
3.56,9.77,158.85,347.03,0.0,0.0,54.9,255.95,1000.0,1000.0,148.58,200.0,0.7260096298420953
3.57,9.77,158.87,346.93,0.0,0.0,54.94,255.95,1000.0,1000.0,147.05,200.0,0.7475994044626224
3.58,9.77,158.89,346.83,0.0,0.0,54.99,255.95,1000.0,1000.0,145.53,200.0,0.805102242751034
3.59,9.77,158.92,346.74,0.0,0.0,55.04,255.95,1000.0,1000.0,144.0,200.0,0.9164076321801047
3.59,9.77,158.85,346.94,0.0,0.0,55.03,255.95,1000.0,1000.0,144.0,200.0,0.7327827542108956
3.58,9.77,158.79,347.13,0.0,0.0,55.02,255.95,1000.0,1000.0,144.0,200.0,0.8067802117800732
3.58,9.77,158.73,347.33,0.0,0.0,55.01,255.95,1000.0,1000.0,144.0,200.0,0.7883445803478172
3.58,9.77,158.67,347.53,0.0,0.0,55.0,255.95,1000.0,1000.0,144.0,200.0,0.8102373901453532
3.58,9.77,158.61,347.73,0.0,0.0,54.99,255.95,1000.0,1000.0,144.0,200.0,0.6273955976911609
3.57,9.77,158.64,347.63,0.0,0.0,55.01,255.95,1000.0,1000.0,144.0,200.0,0.4909220114274797
3.57,9.77,158.67,347.53,0.0,0.0,55.03,255.95,1000.0,1000.0,144.0,200.0,0.49177400866341964
3.57,9.77,158.69,347.43,0.0,0.0,55.05,255.95,1000.0,1000.0,144.0,200.0,0.43457618942233545
3.57,9.77,158.72,347.33,0.0,0.0,55.06,255.95,1000.0,1000.0,144.0,200.0,0.4729715690563601
3.56,9.77,158.75,347.23,0.0,0.0,55.08,255.95,1000.0,1000.0,143.99,200.0,0.5435138987884566
3.57,9.77,158.84,347.18,0.0,0.0,55.08,255.95,1000.0,1000.0,144.0,200.0,0.49210262344632455
3.57,9.77,158.93,347.13,0.0,0.0,55.08,255.95,1000.0,1000.0,144.0,200.0,0.533548128266966
3.58,9.77,159.03,347.08,0.0,0.0,55.07,255.95,1000.0,1000.0,144.0,200.0,0.1664227568549841
3.58,9.77,159.12,347.03,0.0,0.0,55.07,255.95,1000.0,1000.0,144.0,200.0,0.02292810106446959
3.59,9.77,159.22,346.98,0.0,0.0,55.07,255.95,1000.0,1000.0,144.0,200.0,0.049862403354133555
3.55,9.77,159.34,346.69,0.0,0.0,55.07,255.95,1000.0,1000.0,144.0,200.0,0.06563199324595347
3.51,9.77,159.46,346.41,0.0,0.0,55.07,255.95,1000.0,1000.0,144.0,200.0,0.18374726965867413
3.48,9.77,159.59,346.12,0.0,0.0,55.08,255.95,1000.0,1000.0,144.0,200.0,0.493112468561977
