cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.38,9.77,158.8,347.06,0.0,0.0,55.0,199.46,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.8,347.16,0.0,0.0,55.0,199.04,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.79,347.26,0.0,0.0,55.0,198.61,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.79,347.36,0.0,0.0,55.0,198.18,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.78,347.46,0.0,0.0,55.0,197.75,1000.0,1000.0,200.0,200.0,0.9623548782809627
3.37,9.77,158.72,347.47,0.0,0.0,55.0,197.24,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.65,347.48,0.0,0.0,55.0,196.74,1000.0,1000.0,200.0,200.0,0.9345221031362441
3.36,9.77,158.58,347.49,0.0,0.0,55.0,196.23,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.51,347.5,0.0,0.0,55.0,195.72,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.44,347.51,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9683167733909692
3.35,9.77,158.53,347.46,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.62,347.42,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9205849461027198
3.34,9.77,158.71,347.37,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9437971683115283
3.34,9.77,158.8,347.32,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9963805659994979
3.33,9.77,158.89,347.28,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9993282257414311
3.34,9.77,158.92,347.19,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8951947380159192
3.35,9.77,158.94,347.11,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8509448147872458
3.35,9.77,158.96,347.02,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9558846807856363
3.36,9.77,158.99,346.94,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9445449517519853
3.37,9.77,159.01,346.85,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9390993512432446
3.36,9.77,159.03,346.89,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9625627693861024
3.36,9.77,159.04,346.93,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,159.06,346.97,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.963362028131188
3.36,9.77,159.08,347.01,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8343569254584919
3.36,9.77,159.09,347.05,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.987514597537166
3.36,9.77,158.94,347.15,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9317506900755209
3.36,9.77,158.78,347.25,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8781059681289555
3.36,9.77,158.62,347.35,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.46,347.45,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9711794677640485
3.36,9.77,158.31,347.55,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9585572399709039
3.37,9.77,158.43,347.41,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.869307814083385
3.37,9.77,158.55,347.28,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9419246471642266
3.37,9.77,158.66,347.14,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.78,347.0,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9637320301858383
3.38,9.77,158.9,346.87,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8347808864536004
3.38,9.77,158.86,347.02,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8722370898493722
3.38,9.77,158.82,347.17,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9757976889184073
3.38,9.77,158.78,347.31,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8256403598272668
3.38,9.77,158.73,347.46,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.8654237565870684
3.38,9.77,158.69,347.61,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9680166417140315
3.38,9.77,158.59,347.65,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9464018609251469
3.39,9.77,158.49,347.68,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.38,347.72,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.28,347.75,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.17,347.78,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.26,347.7,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.35,347.62,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.44,347.53,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.53,347.45,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.62,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.6,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.59,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.57,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.95039081003165
3.37,9.77,158.55,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9581681447231558
3.36,9.77,158.53,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.996705439015438
3.36,9.77,158.55,347.29,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9934793522943902
3.36,9.77,158.57,347.22,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9493459549162849
3.36,9.77,158.59,347.16,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.6,347.09,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.90052801892259
3.35,9.77,158.62,347.02,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.984019072003831
3.36,9.77,158.6,347.1,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.58,347.17,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9669408054842492
3.37,9.77,158.56,347.24,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9608355581522496
3.38,9.77,158.54,347.32,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9966237125202709
3.38,9.77,158.52,347.39,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.64,347.33,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9898340264092654
3.38,9.77,158.76,347.27,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9649355185800652
3.37,9.77,158.87,347.21,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.99,347.15,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.11,347.09,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.99,347.1,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9776945292661249
3.36,9.77,158.88,347.11,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9679721139726586
3.36,9.77,158.76,347.12,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.65,347.13,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.53,347.14,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.68,347.04,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9827387128667527
3.36,9.77,158.83,346.94,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.98,346.85,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,159.13,346.75,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.28,346.65,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9845368021868062
3.37,9.77,159.09,346.85,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9306072024731927
3.37,9.77,158.9,347.04,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9868808166309865
3.37,9.77,158.71,347.23,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.52,347.43,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9701951908964436
3.37,9.77,158.33,347.62,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9616026109410127
3.37,9.77,158.4,347.48,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9330205991271563
3.37,9.77,158.47,347.34,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.92944652909534
3.37,9.77,158.53,347.2,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.943940636384409
3.37,9.77,158.6,347.06,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.67,346.92,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9892027137105815
3.37,9.77,158.69,346.94,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9224113548390592
3.37,9.77,158.71,346.96,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9635238865476403
3.37,9.77,158.73,346.98,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9332352185452425
3.37,9.77,158.75,347.0,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.967714667632223
3.37,9.77,158.77,347.02,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.72,347.05,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.68,347.08,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.63,347.12,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.58,347.15,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.54,347.19,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.5,347.3,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.46,347.41,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.42,347.53,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.39,347.64,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.35,347.76,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.43,347.62,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9869637181013965
3.35,9.77,158.5,347.48,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.58,347.34,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9685453231172964
3.34,9.77,158.66,347.2,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.73,347.07,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.67,347.21,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.61,347.36,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9692351729447516
3.34,9.77,158.55,347.5,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.49,347.65,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.43,347.79,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.38,347.8,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.859735925723778
3.35,9.77,158.34,347.81,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9053243515402306
3.35,9.77,158.29,347.82,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.24,347.83,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.2,347.84,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.28,347.71,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.36,347.57,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.43,347.44,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.51,347.3,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,0.9667319688254357
3.35,9.77,158.59,347.17,0.0,0.0,55.0,195.22,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.67,347.22,0.0,0.0,55.0,194.6,1000.0,1000.0,200.0,200.0,0.9995421048659898
3.35,9.77,158.74,347.28,0.0,0.0,55.0,193.99,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.81,347.34,0.0,0.0,55.0,193.37,1000.0,1000.0,200.0,200.0,0.9914487715320696
3.35,9.77,158.89,347.39,0.0,0.0,55.0,192.75,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.96,347.45,0.0,0.0,55.0,192.14,1000.0,1000.0,200.0,200.0,0.9958167741672819
3.35,9.77,158.94,347.41,0.0,0.0,55.0,191.82,1000.0,1000.0,200.0,200.0,0.9948751769446267
3.35,9.77,158.91,347.37,0.0,0.0,55.0,191.5,1000.0,1000.0,200.0,200.0,0.9706939994073696
3.35,9.77,158.89,347.33,0.0,0.0,55.0,191.18,1000.0,1000.0,200.0,200.0,0.9481600138402316
3.35,9.77,158.87,347.28,0.0,0.0,55.0,190.86,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.84,347.24,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9066634102524326
3.35,9.77,158.88,347.22,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.92,347.2,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.95,347.18,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.881040221251593
3.35,9.77,158.99,347.16,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.02,347.15,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9996100760401145
3.35,9.77,158.91,347.22,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9803006192698774
3.35,9.77,158.79,347.29,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9259120752296404
3.35,9.77,158.67,347.37,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.55,347.44,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8960724588721475
3.35,9.77,158.43,347.51,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.94669907777008
3.35,9.77,158.45,347.52,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9379449691317528
3.35,9.77,158.47,347.54,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9165652678491186
3.35,9.77,158.49,347.55,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9522744480217384
3.36,9.77,158.52,347.56,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9298444173518058
3.36,9.77,158.54,347.57,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.54,347.53,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9019249196703283
3.36,9.77,158.54,347.49,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8930774247645765
3.36,9.77,158.55,347.45,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8189502023246923
3.36,9.77,158.55,347.42,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9186849809438911
3.36,9.77,158.56,347.38,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.6,347.31,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.64,347.24,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.69,347.17,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.73,347.09,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.4,9.77,158.78,347.02,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.94,346.94,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,159.1,346.86,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.25,346.77,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.41,346.69,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,159.57,346.6,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,159.58,346.49,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9715952215412132
3.36,9.77,159.58,346.38,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.59,346.27,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9596909245041171
3.35,9.77,159.6,346.16,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.6,346.05,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.37,346.36,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8707886358047691
3.35,9.77,159.15,346.68,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.92,346.99,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.7336259391166329
3.35,9.77,158.69,347.3,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.47,347.62,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.47,347.52,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9982954543908189
3.36,9.77,158.48,347.42,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9798027530240214
3.36,9.77,158.48,347.33,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9999720003919964
3.37,9.77,158.49,347.23,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8971519798538529
3.37,9.77,158.49,347.14,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8948349420550703
3.37,9.77,158.56,347.13,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9714805800690512
3.37,9.77,158.63,347.13,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8284191772352208
3.37,9.77,158.7,347.12,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9397287586365092
3.37,9.77,158.77,347.12,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9505086657990005
3.37,9.77,158.84,347.11,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9778939992953465
3.37,9.77,158.81,347.12,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9657773093196891
3.37,9.77,158.79,347.13,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9297570160844986
3.37,9.77,158.76,347.15,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9563072752010294
3.36,9.77,158.73,347.16,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.71,347.17,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.82600206951351
3.37,9.77,158.65,347.18,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9827111965680225
3.37,9.77,158.58,347.2,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9357452578159193
3.37,9.77,158.52,347.21,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.46,347.23,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9386937479401289
3.37,9.77,158.4,347.24,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9501114362034657
3.37,9.77,158.48,347.22,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9465419387660684
3.38,9.77,158.57,347.19,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.7047247344521337
3.38,9.77,158.66,347.17,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9845466476040551
3.38,9.77,158.74,347.14,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.83,347.12,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9293740350933734
3.38,9.77,158.85,347.14,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9259694835579444
3.39,9.77,158.88,347.15,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8892098674112001
3.39,9.77,158.9,347.17,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.92,347.18,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.95,347.2,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.78,347.32,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.62,347.45,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.46,347.57,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.29,347.69,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.13,347.82,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.18,347.91,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.22,348.0,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.27,348.1,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.32,348.19,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8876639875474115
3.37,9.77,158.37,348.29,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.45,348.13,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9704804702165721
3.36,9.77,158.53,347.97,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9050998589392817
3.35,9.77,158.61,347.81,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.69,347.66,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.78,347.5,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.7003535500110681
3.35,9.77,158.75,347.44,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.73,347.37,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.71,347.31,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.69,347.25,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.66,347.18,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.76,347.16,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.85,347.14,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.7773146932433079
3.36,9.77,158.95,347.12,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9409192086407959
3.35,9.77,159.05,347.1,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.14,347.08,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9609047408029823
3.35,9.77,159.02,347.15,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.9,347.22,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9212977546723342
3.36,9.77,158.78,347.29,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.65,347.37,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8739833096668151
3.36,9.77,158.53,347.44,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9373598740396684
3.36,9.77,158.61,347.35,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9644647449251125
3.36,9.77,158.69,347.27,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.78,347.19,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9878010182994551
3.36,9.77,158.86,347.1,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9816700745917916
3.36,9.77,158.94,347.02,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9287849986993916
3.36,9.77,158.89,347.11,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8417973253073716
3.37,9.77,158.85,347.2,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9953030652601078
3.37,9.77,158.81,347.3,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.930650011389104
3.37,9.77,158.76,347.39,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.9571070823559062
3.38,9.77,158.72,347.49,0.0,0.0,55.0,190.54,1000.0,1000.0,200.0,200.0,0.8524472061601395
