cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.53,9.77,159.26,347.11,0.0,0.0,55.72,255.99,397.22,997.43,200.0,200.0,0.6893266689059976
3.53,9.77,159.44,346.96,0.0,0.0,55.72,255.99,397.24,997.43,200.0,200.0,0.4030107671091199
3.53,9.77,159.36,347.02,0.0,0.0,55.72,255.99,397.22,997.44,200.0,200.0,0.5338630145449612
3.53,9.77,159.27,347.08,0.0,0.0,55.72,255.99,397.2,997.44,200.0,200.0,0.5551149886162255
3.54,9.77,159.19,347.14,0.0,0.0,55.72,255.99,397.19,997.45,200.0,200.0,0.44457255900205017
3.54,9.77,159.1,347.2,0.0,0.0,55.72,255.99,397.17,997.45,200.0,200.0,0.4937657818683249
3.54,9.77,159.01,347.26,0.0,0.0,55.72,255.99,397.15,997.46,200.0,200.0,0.5699104703794416
3.53,9.77,159.03,347.16,0.0,0.0,55.72,255.99,397.16,997.45,200.0,200.0,0.1972912925447879
3.53,9.77,159.05,347.06,0.0,0.0,55.72,255.99,397.17,997.45,200.0,200.0,0.26106235294999464
3.53,9.77,159.06,346.95,0.0,0.0,55.72,255.99,397.18,997.45,200.0,200.0,0.6129070413362445
3.52,9.77,159.08,346.85,0.0,0.0,55.71,255.99,397.18,997.44,200.0,200.0,0.49629836042044095
3.52,9.77,159.1,346.75,0.0,0.0,55.71,255.99,397.19,997.44,200.0,200.0,0.5668707247087792
3.53,9.77,159.1,346.83,0.0,0.0,55.72,255.99,397.17,997.44,200.0,200.0,0.46918506194336024
3.54,9.77,159.11,346.91,0.0,0.0,55.72,255.99,397.15,997.44,200.0,200.0,0.5325683674831941
3.54,9.77,159.11,346.99,0.0,0.0,55.72,255.99,397.13,997.44,200.0,200.0,0.5442154841431551
3.55,9.77,159.12,347.07,0.0,0.0,55.72,255.99,397.11,997.44,200.0,200.0,0.4121779934461902
3.56,9.77,159.12,347.15,0.0,0.0,55.72,255.99,397.09,997.44,200.0,200.0,0.13499331773878603
3.56,9.77,158.92,347.32,0.0,0.0,55.72,255.99,397.13,997.44,200.0,200.0,0.520336271734112
3.55,9.77,158.72,347.49,0.0,0.0,55.72,255.99,397.18,997.44,200.0,200.0,0.48951508515960307
3.55,9.77,158.52,347.66,0.0,0.0,55.72,255.99,397.22,997.45,200.0,200.0,0.48441466170355396
3.55,9.77,158.32,347.84,0.0,0.0,55.72,255.99,397.26,997.45,200.0,200.0,0.42241543756174543
3.55,9.77,158.12,348.01,0.0,0.0,55.72,255.99,397.3,997.45,200.0,200.0,0.4813214196131617
3.55,9.77,158.34,347.81,0.0,0.0,55.72,255.99,397.27,997.45,200.0,200.0,0.6934473232048088
3.55,9.77,158.57,347.6,0.0,0.0,55.72,255.99,397.24,997.45,200.0,200.0,0.721108260290661
3.56,9.77,158.79,347.4,0.0,0.0,55.72,255.99,397.21,997.45,200.0,200.0,0.730863914527496
3.56,9.77,159.02,347.2,0.0,0.0,55.72,255.99,397.17,997.45,200.0,200.0,0.2086389568534844
3.56,9.77,159.24,346.99,0.0,0.0,55.72,255.99,397.14,997.45,200.0,200.0,0.6835756148784822
3.56,9.77,159.27,346.99,0.0,0.0,55.72,255.99,397.1,997.44,200.0,200.0,0.7579877912498635
3.55,9.77,159.29,346.99,0.0,0.0,55.72,255.99,397.05,997.44,200.0,200.0,0.6306741199536071
3.54,9.77,159.31,347.0,0.0,0.0,55.72,255.99,397.01,997.44,200.0,200.0,0.7861560259146142
3.54,9.77,159.34,347.0,0.0,0.0,55.72,255.99,396.96,997.44,200.0,200.0,0.6376485560490943
3.53,9.77,159.36,347.0,0.0,0.0,55.72,255.99,396.92,997.44,200.0,200.0,0.7685143833832787
3.53,9.77,159.34,346.97,0.0,0.0,55.72,255.99,396.99,997.44,200.0,200.0,0.7121789962059331
3.53,9.77,159.32,346.95,0.0,0.0,55.72,255.99,397.07,997.45,200.0,200.0,0.37227367861441724
3.53,9.77,159.3,346.92,0.0,0.0,55.72,255.99,397.14,997.45,200.0,200.0,0.6887037991768423
3.53,9.77,159.28,346.9,0.0,0.0,55.72,255.99,397.22,997.46,200.0,200.0,0.13710283695929304
3.53,9.77,159.26,346.88,0.0,0.0,55.72,255.99,397.29,997.46,200.0,200.0,0.09229069085826809
3.53,9.77,159.24,346.89,0.0,0.0,55.72,255.99,397.28,997.46,200.0,200.0,0.48498369847562167
3.52,9.77,159.23,346.9,0.0,0.0,55.72,255.99,397.27,997.46,200.0,200.0,0.44635351785745525
3.51,9.77,159.21,346.91,0.0,0.0,55.72,255.99,397.26,997.46,200.0,200.0,0.5218015164988514
3.51,9.77,159.2,346.92,0.0,0.0,55.72,255.99,397.25,997.46,200.0,200.0,0.5906887795645155
3.5,9.77,159.18,346.93,0.0,0.0,55.72,255.99,397.23,997.46,200.0,200.0,0.40423293313747877
3.51,9.77,159.03,347.08,0.0,0.0,55.72,255.99,397.22,997.46,200.0,200.0,0.48978341294136774
3.51,9.77,158.87,347.24,0.0,0.0,55.72,255.99,397.21,997.46,200.0,200.0,0.48409021258280516
3.52,9.77,158.71,347.4,0.0,0.0,55.72,255.99,397.2,997.45,200.0,200.0,0.5572362398374721
3.53,9.77,158.56,347.55,0.0,0.0,55.72,255.99,397.19,997.45,200.0,200.0,0.5456191904277792
3.53,9.77,158.4,347.71,0.0,0.0,55.72,255.99,397.18,997.45,200.0,200.0,0.5691586848461521
3.52,9.77,158.5,347.6,0.0,0.0,55.72,255.99,397.21,997.45,200.0,200.0,0.06163089450480353
3.52,9.77,158.6,347.49,0.0,0.0,55.72,255.99,397.23,997.46,200.0,200.0,0.5158155699338898
3.51,9.77,158.7,347.38,0.0,0.0,55.72,255.99,397.25,997.46,200.0,200.0,0.46864674654440897
3.5,9.77,158.8,347.27,0.0,0.0,55.72,255.99,397.28,997.47,200.0,200.0,0.44079648293405604
3.49,9.77,158.9,347.16,0.0,0.0,55.72,255.99,397.3,997.47,200.0,200.0,0.5783026103468202
3.5,9.77,158.96,347.1,0.0,0.0,55.72,255.99,397.31,997.47,200.0,200.0,0.5985710784798322
3.51,9.77,159.02,347.03,0.0,0.0,55.72,255.99,397.31,997.47,200.0,200.0,0.4001267128155965
3.52,9.77,159.08,346.97,0.0,0.0,55.72,255.99,397.32,997.46,200.0,200.0,0.482147111942562
3.52,9.77,159.14,346.91,0.0,0.0,55.72,255.99,397.32,997.46,200.0,200.0,0.5110948957760467
3.53,9.77,159.2,346.85,0.0,0.0,55.71,255.99,397.33,997.45,200.0,200.0,0.31990346518409746
3.53,9.77,159.19,346.95,0.0,0.0,55.71,255.99,397.29,997.45,200.0,200.0,0.19276026739878607
3.54,9.77,159.18,347.05,0.0,0.0,55.72,255.99,397.26,997.46,200.0,200.0,0.4199254850468588
3.54,9.77,159.16,347.16,0.0,0.0,55.72,255.99,397.22,997.46,200.0,200.0,0.4605794077692377
3.54,9.77,159.15,347.26,0.0,0.0,55.72,255.99,397.19,997.46,200.0,200.0,0.5096281178151331
3.55,9.77,159.14,347.37,0.0,0.0,55.72,255.99,397.15,997.46,200.0,200.0,0.5058535896913875
3.54,9.77,159.11,347.34,0.0,0.0,55.72,255.99,400.28,997.47,200.0,200.0,0.4253912267327558
3.54,9.77,159.09,347.31,0.0,0.0,55.72,255.99,403.41,997.49,200.0,200.0,0.5209381282702911
3.53,9.77,159.06,347.28,0.0,0.0,55.72,255.99,406.54,997.5,200.0,200.0,0.4597547885500082
3.53,9.77,159.04,347.25,0.0,0.0,55.72,255.99,409.67,997.51,200.0,200.0,0.37326599132913135
3.52,9.77,159.01,347.22,0.0,0.0,55.72,255.99,412.8,997.53,200.0,200.0,0.5115172345618637
3.52,9.77,159.02,347.38,0.0,0.0,55.72,255.99,399.65,997.49,200.0,200.0,0.2460821144920528
3.53,9.77,159.03,347.55,0.0,0.0,55.72,255.99,386.5,997.45,200.0,200.0,0.7482680571734394
3.53,9.77,159.04,347.71,0.0,0.0,55.71,255.99,373.35,997.41,200.0,200.0,0.7562433976918664
3.53,9.77,159.05,347.87,0.0,0.0,55.71,255.99,360.2,997.38,200.0,200.0,0.6529635307762439
3.53,9.77,159.06,348.04,0.0,0.0,55.7,255.99,347.05,997.34,200.0,200.0,0.7759462706881232
3.53,9.77,159.04,347.91,0.0,0.0,55.7,255.99,347.08,997.34,200.0,200.0,0.41737757968528033
3.53,9.77,159.01,347.78,0.0,0.0,55.7,255.99,347.1,997.34,200.0,200.0,0.6892301699274368
3.53,9.77,158.98,347.65,0.0,0.0,55.7,255.99,347.12,997.34,200.0,200.0,0.7545120726807449
3.53,9.77,158.96,347.52,0.0,0.0,55.71,255.99,347.15,997.33,200.0,200.0,0.7510462834668656
3.53,9.77,158.93,347.39,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.7575134393801669
3.53,9.77,159.05,347.29,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.71429159761081
3.53,9.77,159.18,347.19,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.7163230690720802
3.53,9.77,159.3,347.09,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.47920921614970907
3.53,9.77,159.42,346.99,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.33719698303601264
3.53,9.77,159.54,346.88,0.0,0.0,55.71,255.99,347.17,997.33,200.0,200.0,0.5731716748915948
3.52,9.77,159.55,346.86,0.0,0.0,55.71,255.99,347.14,997.33,200.0,200.0,0.5177638648609018
3.51,9.77,159.56,346.83,0.0,0.0,55.71,255.99,347.1,997.33,200.0,200.0,0.4251989933462908
3.51,9.77,159.58,346.81,0.0,0.0,55.71,255.99,347.06,997.33,200.0,200.0,0.4891011305250579
3.5,9.77,159.59,346.78,0.0,0.0,55.71,255.99,347.03,997.33,200.0,200.0,0.48197453416975106
3.49,9.77,159.6,346.76,0.0,0.0,55.71,255.99,346.99,997.33,200.0,200.0,0.6416874062641921
3.5,9.77,159.42,346.95,0.0,0.0,55.7,255.99,347.0,997.33,200.0,200.0,0.5842969204092415
3.51,9.77,159.25,347.15,0.0,0.0,55.7,255.99,347.01,997.33,200.0,200.0,0.46318812033379764
3.51,9.77,159.07,347.34,0.0,0.0,55.7,255.99,347.02,997.33,200.0,200.0,0.24884874920280775
3.52,9.77,158.89,347.54,0.0,0.0,55.7,255.99,347.02,997.33,200.0,200.0,0.4250621013112337
3.53,9.77,158.71,347.74,0.0,0.0,55.7,255.99,347.03,997.33,200.0,200.0,0.6278474851814736
3.52,9.77,158.7,347.68,0.0,0.0,55.7,255.99,347.05,997.34,200.0,200.0,0.5479583492176143
3.51,9.77,158.68,347.63,0.0,0.0,55.7,255.99,347.07,997.34,200.0,200.0,0.6286755337310683
3.5,9.77,158.66,347.58,0.0,0.0,55.7,255.99,347.1,997.34,200.0,200.0,0.5020608256485066
3.5,9.77,158.64,347.52,0.0,0.0,55.7,255.99,347.12,997.34,200.0,200.0,0.5403090436884698
3.49,9.77,158.62,347.47,0.0,0.0,55.7,255.99,347.14,997.35,200.0,200.0,0.18752033239702567
3.49,9.77,158.73,347.43,0.0,0.0,55.7,255.99,347.11,997.35,200.0,200.0,0.51188054075684
3.49,9.77,158.84,347.39,0.0,0.0,55.7,255.99,347.09,997.35,200.0,200.0,0.5823043673473541
3.5,9.77,158.95,347.34,0.0,0.0,55.7,255.99,347.07,997.35,200.0,200.0,0.5360370484808176
3.5,9.77,159.06,347.3,0.0,0.0,55.7,255.99,347.04,997.35,200.0,200.0,0.42078469054717377
3.5,9.77,159.17,347.26,0.0,0.0,55.7,255.99,347.02,997.36,200.0,200.0,0.5785733193094187
3.51,9.77,159.31,347.06,0.0,0.0,55.7,255.99,347.02,997.35,200.0,200.0,0.5271458571229105
3.51,9.77,159.45,346.86,0.0,0.0,55.7,255.99,347.02,997.34,200.0,200.0,0.5113433482644583
3.52,9.77,159.59,346.66,0.0,0.0,55.7,255.99,347.02,997.34,200.0,200.0,0.40743413144183854
3.52,9.77,159.74,346.46,0.0,0.0,55.7,255.99,347.01,997.33,200.0,200.0,0.1545601404205949
3.53,9.77,159.88,346.26,0.0,0.0,55.7,255.99,347.01,997.32,200.0,200.0,0.4692103986207893
3.53,9.77,159.86,346.24,0.0,0.0,55.7,255.99,347.01,997.32,200.0,200.0,0.49949184867282903
3.52,9.77,159.83,346.22,0.0,0.0,55.7,255.99,347.0,997.33,200.0,200.0,0.41221179342743314
3.52,9.77,159.81,346.2,0.0,0.0,55.71,255.99,346.99,997.33,200.0,200.0,0.5929056493374946
3.52,9.77,159.79,346.17,0.0,0.0,55.71,255.99,346.98,997.33,200.0,200.0,0.4874195635519648
3.51,9.77,159.76,346.15,0.0,0.0,55.71,255.99,346.98,997.33,200.0,200.0,0.36785295480519864
3.52,9.77,159.64,346.32,0.0,0.0,55.71,255.99,346.98,997.33,200.0,200.0,0.47808917754016556
3.53,9.77,159.52,346.49,0.0,0.0,55.71,255.99,346.99,997.32,200.0,200.0,0.6593412819528759
3.54,9.77,159.4,346.66,0.0,0.0,55.71,255.99,346.99,997.32,200.0,200.0,0.7306724532644105
3.55,9.77,159.28,346.83,0.0,0.0,55.71,255.99,346.99,997.31,200.0,200.0,0.155321518123531
3.56,9.77,159.17,347.0,0.0,0.0,55.71,255.99,347.0,997.31,200.0,200.0,0.7217286801368064
3.56,9.77,159.22,346.99,0.0,0.0,55.71,255.99,346.99,997.31,200.0,200.0,0.7331081819933868
3.55,9.77,159.28,346.97,0.0,0.0,55.71,255.99,346.98,997.32,200.0,200.0,0.6776448149944905
3.54,9.77,159.34,346.96,0.0,0.0,55.71,255.99,346.97,997.32,200.0,200.0,0.6774998145196859
3.54,9.77,159.4,346.94,0.0,0.0,55.71,255.99,346.97,997.33,200.0,200.0,0.706231635282074
3.53,9.77,159.46,346.93,0.0,0.0,55.71,255.99,346.96,997.33,200.0,200.0,0.7543415722195969
3.53,9.77,159.45,346.9,0.0,0.0,55.71,255.99,346.97,997.33,200.0,200.0,0.7348197852274929
3.52,9.77,159.43,346.88,0.0,0.0,55.71,255.99,346.99,997.33,200.0,200.0,0.278204172890191
3.52,9.77,159.42,346.86,0.0,0.0,55.71,255.99,347.01,997.32,200.0,200.0,0.22779709054993066
3.52,9.77,159.41,346.83,0.0,0.0,55.71,255.99,347.02,997.32,200.0,200.0,0.4806711127603354
3.51,9.77,159.39,346.81,0.0,0.0,55.71,255.99,347.04,997.32,200.0,200.0,0.6303865981148696
3.51,9.77,159.43,346.8,0.0,0.0,55.71,255.99,347.02,997.33,200.0,200.0,0.5934703642773249
3.51,9.77,159.46,346.79,0.0,0.0,55.7,255.99,347.0,997.34,200.0,200.0,0.4291932479755356
3.5,9.77,159.49,346.78,0.0,0.0,55.7,255.99,346.99,997.34,200.0,200.0,0.47110136302436206
3.5,9.77,159.52,346.77,0.0,0.0,55.7,255.99,346.97,997.35,200.0,200.0,0.3033779169450415
3.49,9.77,159.56,346.77,0.0,0.0,55.7,255.99,346.95,997.36,200.0,200.0,0.5687626882243091
3.5,9.77,159.47,346.84,0.0,0.0,55.7,255.99,346.98,997.36,200.0,200.0,0.12437600538979647
3.5,9.77,159.38,346.92,0.0,0.0,55.7,255.99,347.0,997.35,200.0,200.0,0.5915695618659291
3.5,9.77,159.29,347.0,0.0,0.0,55.7,255.99,347.03,997.35,200.0,200.0,0.620479942250595
3.5,9.77,159.2,347.07,0.0,0.0,55.71,255.99,347.05,997.34,200.0,200.0,0.445518725681289
3.51,9.77,159.11,347.15,0.0,0.0,55.71,255.99,347.08,997.33,200.0,200.0,0.7633413263163449
3.51,9.77,159.17,347.09,0.0,0.0,55.71,255.99,347.03,997.33,200.0,200.0,0.47492423164369674
3.51,9.77,159.23,347.02,0.0,0.0,55.71,255.99,346.99,997.33,200.0,200.0,0.42368289191123853
3.52,9.77,159.29,346.96,0.0,0.0,55.71,255.99,346.94,997.33,200.0,200.0,0.6680167706481046
3.52,9.77,159.36,346.9,0.0,0.0,55.71,255.99,346.89,997.33,200.0,200.0,0.5112441572767319
3.53,9.77,159.42,346.84,0.0,0.0,55.71,255.99,346.85,997.33,200.0,200.0,0.39524399338892424
3.53,9.77,159.41,346.8,0.0,0.0,55.71,255.99,346.89,997.33,200.0,200.0,0.28709330830959034
3.53,9.77,159.41,346.77,0.0,0.0,55.71,255.99,346.92,997.33,200.0,200.0,0.4996157380129431
3.53,9.77,159.4,346.74,0.0,0.0,55.71,255.99,346.96,997.34,200.0,200.0,0.5136608788728515
3.53,9.77,159.4,346.7,0.0,0.0,55.71,255.99,347.0,997.34,200.0,200.0,0.3483630834029067
3.53,9.77,159.39,346.67,0.0,0.0,55.71,255.99,347.03,997.34,200.0,200.0,0.5716113366131631
3.53,9.77,159.26,346.84,0.0,0.0,55.71,255.99,347.03,997.34,200.0,200.0,0.5173177447147986
3.53,9.77,159.12,347.0,0.0,0.0,55.71,255.99,347.03,997.34,200.0,200.0,0.43340094909497845
3.53,9.77,158.99,347.17,0.0,0.0,55.71,255.99,347.03,997.34,200.0,200.0,0.5060549594900164
3.53,9.77,158.85,347.33,0.0,0.0,55.71,255.99,347.02,997.34,200.0,200.0,0.5380789405162378
3.53,9.77,158.72,347.5,0.0,0.0,55.7,255.99,347.02,997.34,200.0,200.0,0.45457971054724267
3.52,9.77,158.72,347.49,0.0,0.0,55.71,255.99,346.98,997.34,200.0,200.0,0.10704628157004911
3.52,9.77,158.73,347.48,0.0,0.0,55.71,255.99,346.93,997.34,200.0,200.0,0.5292586633467756
3.52,9.77,158.74,347.48,0.0,0.0,55.71,255.99,346.89,997.34,200.0,200.0,0.5627971599731089
3.52,9.77,158.74,347.47,0.0,0.0,55.71,255.99,346.85,997.33,200.0,200.0,0.4040486449408702
3.51,9.77,158.75,347.46,0.0,0.0,55.71,255.99,346.8,997.33,200.0,200.0,0.5243541312135227
3.51,9.77,158.97,347.23,0.0,0.0,55.71,255.99,346.86,997.33,200.0,200.0,0.5227405595722608
3.52,9.77,159.2,346.99,0.0,0.0,55.71,255.99,346.91,997.34,200.0,200.0,0.7332900153689277
3.52,9.77,159.42,346.75,0.0,0.0,55.7,255.99,346.97,997.34,200.0,200.0,0.2682794816166319
3.52,9.77,159.64,346.51,0.0,0.0,55.7,255.99,347.02,997.34,200.0,200.0,0.6175260655215181
3.53,9.77,159.86,346.28,0.0,0.0,55.7,255.99,347.08,997.35,200.0,200.0,0.7258107304539791
3.53,9.77,159.73,346.47,0.0,0.0,55.7,255.99,347.06,997.34,200.0,200.0,0.6597132553225273
3.53,9.77,159.6,346.66,0.0,0.0,55.7,255.99,347.03,997.34,200.0,200.0,0.2636939839173846
3.53,9.77,159.48,346.85,0.0,0.0,55.7,255.99,347.01,997.34,200.0,200.0,0.6966877221265098
3.52,9.77,159.35,347.04,0.0,0.0,55.7,255.99,346.99,997.34,200.0,200.0,0.650094202285644
3.52,9.77,159.22,347.23,0.0,0.0,55.7,255.99,346.97,997.33,200.0,200.0,0.7576179834481761
3.53,9.77,159.24,347.17,0.0,0.0,55.7,255.99,346.97,997.33,200.0,200.0,0.7311753288816327
3.53,9.77,159.27,347.12,0.0,0.0,55.7,255.99,346.98,997.33,200.0,200.0,0.7928731756189846
3.54,9.77,159.3,347.07,0.0,0.0,55.7,255.99,346.98,997.33,200.0,200.0,0.5323330242794461
3.55,9.77,159.32,347.01,0.0,0.0,55.71,255.99,346.98,997.32,200.0,200.0,0.4256891048366417
3.55,9.77,159.35,346.96,0.0,0.0,55.71,255.99,346.98,997.32,200.0,200.0,0.5986165716105137
3.54,9.77,159.27,347.06,0.0,0.0,55.71,255.99,347.0,997.32,200.0,200.0,0.364846704970799
3.53,9.77,159.19,347.16,0.0,0.0,55.71,255.99,347.01,997.32,200.0,200.0,0.13401440296417869
3.52,9.77,159.11,347.27,0.0,0.0,55.71,255.99,347.02,997.32,200.0,200.0,0.5222609039341962
3.51,9.77,159.03,347.37,0.0,0.0,55.71,255.99,347.03,997.32,200.0,200.0,0.5201479440931038
3.49,9.77,158.94,347.47,0.0,0.0,55.71,255.99,347.04,997.32,200.0,200.0,0.6053478666464737
3.5,9.77,158.97,347.39,0.0,0.0,55.71,255.99,347.02,997.32,200.0,200.0,0.5312896108091377
3.5,9.77,158.99,347.31,0.0,0.0,55.71,255.99,347.0,997.33,200.0,200.0,0.5164865662278963
3.51,9.77,159.01,347.23,0.0,0.0,55.71,255.99,346.98,997.33,200.0,200.0,0.6313758196477185
3.51,9.77,159.04,347.15,0.0,0.0,55.7,255.99,346.96,997.34,200.0,200.0,0.3725261657519854
3.51,9.77,159.06,347.07,0.0,0.0,55.7,255.99,346.94,997.34,200.0,200.0,0.5785478626434198
3.52,9.77,159.06,347.06,0.0,0.0,55.7,255.99,346.94,997.34,200.0,200.0,0.586635268882807
3.52,9.77,159.06,347.05,0.0,0.0,55.7,255.99,346.94,997.34,200.0,200.0,0.5516817162498352
3.52,9.77,159.06,347.05,0.0,0.0,55.7,255.99,346.93,997.34,200.0,200.0,0.11073204556431591
3.52,9.77,159.06,347.04,0.0,0.0,55.71,255.99,346.93,997.33,200.0,200.0,0.7354534729625346
3.53,9.77,159.06,347.03,0.0,0.0,55.71,255.99,346.93,997.33,200.0,200.0,0.5999409771628643
3.52,9.77,158.97,347.26,0.0,0.0,55.71,255.99,346.96,997.33,200.0,200.0,0.3745664706696118
3.52,9.77,158.88,347.5,0.0,0.0,55.7,255.99,346.99,997.33,200.0,200.0,0.47325827669084747
3.52,9.77,158.79,347.73,0.0,0.0,55.7,255.99,347.02,997.33,200.0,200.0,0.5281769071355353
3.52,9.77,158.7,347.96,0.0,0.0,55.7,255.99,347.05,997.33,200.0,200.0,0.5219142377998774
3.51,9.77,158.61,348.19,0.0,0.0,55.7,255.99,347.08,997.33,200.0,200.0,0.3213077154246566
3.51,9.77,158.74,347.95,0.0,0.0,55.7,255.99,347.03,997.33,200.0,200.0,0.49819585307721037
3.52,9.77,158.88,347.71,0.0,0.0,55.7,255.99,346.98,997.33,200.0,200.0,0.44007064858196154
3.52,9.77,159.02,347.47,0.0,0.0,55.7,255.99,346.93,997.33,200.0,200.0,0.09326428890237642
3.52,9.77,159.15,347.23,0.0,0.0,55.71,255.99,346.88,997.34,200.0,200.0,0.6034886775075006
3.52,9.77,159.29,346.99,0.0,0.0,55.71,255.99,346.84,997.34,200.0,200.0,0.5137851998477699
3.51,9.77,159.32,346.92,0.0,0.0,55.71,255.99,346.84,997.34,200.0,200.0,0.5390224811202412
3.51,9.77,159.36,346.84,0.0,0.0,55.71,255.99,346.84,997.34,200.0,200.0,0.6212088134664855
3.51,9.77,159.4,346.77,0.0,0.0,55.71,255.99,346.84,997.34,200.0,200.0,0.5924315144972478
3.5,9.77,159.44,346.69,0.0,0.0,55.71,255.99,346.84,997.35,200.0,200.0,0.503889641583113
3.5,9.77,159.47,346.62,0.0,0.0,55.71,255.99,346.84,997.35,200.0,200.0,0.6954723666777362
3.5,9.77,159.45,346.68,0.0,0.0,55.71,255.99,346.88,997.35,200.0,200.0,0.4816613525176042
3.51,9.77,159.42,346.74,0.0,0.0,55.71,255.99,346.93,997.35,200.0,200.0,0.6897665996437422
3.52,9.77,159.39,346.81,0.0,0.0,55.7,255.99,346.97,997.35,200.0,200.0,0.5413019623130605
3.53,9.77,159.37,346.87,0.0,0.0,55.7,255.99,347.02,997.35,200.0,200.0,0.27675074927213517
3.53,9.77,159.34,346.93,0.0,0.0,55.7,255.99,347.06,997.35,200.0,200.0,0.7194660063381286
3.53,9.77,159.23,347.09,0.0,0.0,55.7,255.99,347.06,997.35,200.0,200.0,0.7784581861037135
3.53,9.77,159.11,347.24,0.0,0.0,55.7,255.99,347.06,997.34,200.0,200.0,0.631143516092564
3.53,9.77,159.0,347.4,0.0,0.0,55.7,255.99,347.05,997.34,200.0,200.0,0.6913687158911603
3.53,9.77,158.89,347.55,0.0,0.0,55.7,255.99,347.05,997.33,200.0,200.0,0.7080149993430815
3.54,9.77,158.77,347.71,0.0,0.0,55.71,255.99,347.04,997.33,200.0,200.0,0.811742587132183
3.53,9.77,158.84,347.62,0.0,0.0,55.71,255.99,347.05,997.33,200.0,200.0,0.7592653180660007
3.53,9.77,158.9,347.53,0.0,0.0,55.71,255.99,347.06,997.33,200.0,200.0,0.7087318731994062
3.53,9.77,158.97,347.44,0.0,0.0,55.71,255.99,347.07,997.33,200.0,200.0,0.5981605995303722
3.52,9.77,159.03,347.34,0.0,0.0,55.71,255.99,347.08,997.33,200.0,200.0,0.24294553416578346
3.52,9.77,159.1,347.25,0.0,0.0,55.71,255.99,347.09,997.33,200.0,200.0,0.5115325803090855
3.52,9.77,159.13,347.2,0.0,0.0,55.71,255.99,347.08,997.32,200.0,200.0,0.49132080198781464
3.53,9.77,159.15,347.14,0.0,0.0,55.71,255.99,347.07,997.32,200.0,200.0,0.4807970650909134
3.53,9.77,159.18,347.09,0.0,0.0,55.71,255.99,347.07,997.32,200.0,200.0,0.42359985820199336
3.53,9.77,159.21,347.04,0.0,0.0,55.71,255.99,347.06,997.31,200.0,200.0,0.4080343161108647
3.53,9.77,159.23,346.98,0.0,0.0,55.71,255.99,347.05,997.31,200.0,200.0,0.6427650616318955
3.52,9.77,159.17,347.11,0.0,0.0,55.71,255.99,347.06,997.32,200.0,200.0,0.6101453936315647
3.51,9.77,159.1,347.25,0.0,0.0,55.71,255.99,347.07,997.33,200.0,200.0,0.14747449992683775
3.51,9.77,159.04,347.38,0.0,0.0,55.7,255.99,347.08,997.34,200.0,200.0,0.5648167142625033
3.5,9.77,158.97,347.51,0.0,0.0,55.7,255.99,347.08,997.34,200.0,200.0,0.45460153089703303
3.49,9.77,158.91,347.65,0.0,0.0,55.7,255.99,347.09,997.35,200.0,200.0,0.4365763521430742
3.5,9.77,158.98,347.53,0.0,0.0,55.7,255.99,347.1,997.35,200.0,200.0,0.46640729639341855
3.51,9.77,159.05,347.41,0.0,0.0,55.7,255.99,347.1,997.34,200.0,200.0,0.49631622748302123
3.52,9.77,159.12,347.29,0.0,0.0,55.7,255.99,347.11,997.33,200.0,200.0,0.4869917969921658
3.53,9.77,159.19,347.17,0.0,0.0,55.71,255.99,347.12,997.33,200.0,200.0,0.611620063822588
3.54,9.77,159.26,347.05,0.0,0.0,55.71,255.99,347.12,997.32,200.0,200.0,0.5897114084322109
3.54,9.77,159.24,347.04,0.0,0.0,55.71,255.99,347.12,997.32,200.0,200.0,0.3989616428186363
3.53,9.77,159.21,347.04,0.0,0.0,55.71,255.99,347.12,997.32,200.0,200.0,0.14534951336570823
3.52,9.77,159.19,347.03,0.0,0.0,55.71,255.99,347.11,997.32,200.0,200.0,0.5446532093343536
3.51,9.77,159.17,347.02,0.0,0.0,55.71,255.99,347.11,997.33,200.0,200.0,0.48360249549922785
3.51,9.77,159.14,347.01,0.0,0.0,55.71,255.99,347.1,997.33,200.0,200.0,0.5435389010028473
3.51,9.77,159.1,347.09,0.0,0.0,55.71,255.99,347.11,997.33,200.0,200.0,0.5349232501717803
3.51,9.77,159.06,347.16,0.0,0.0,55.7,255.99,347.11,997.33,200.0,200.0,0.5150166751039309
3.52,9.77,159.01,347.24,0.0,0.0,55.7,255.99,347.11,997.34,200.0,200.0,0.4703228054145559
3.52,9.77,158.97,347.31,0.0,0.0,55.7,255.99,347.11,997.34,200.0,200.0,0.514851896133939
3.52,9.77,158.93,347.39,0.0,0.0,55.7,255.99,347.11,997.34,200.0,200.0,0.5033789564476684
3.52,9.77,158.97,347.23,0.0,0.0,55.7,255.99,347.11,997.34,200.0,200.0,0.4629843623908855
